ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;6339;6339/2022;02/01/2022 21:36;02/01/2022 21:37;31/12/2021;20:13;A NOITE;02/01/2022;02/01/2022 21:36;Desconhecida;Não;;RUA COLÔMBIA;105;JD S GIOVANI;FERRAZ DE VASCONCELOS;SP;-23,54918215;-46,37058997;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;DEL.POL.FERRAZ DE VASCONCELOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BYP6G58;SP;MOGI DAS CRUZES;Preta;YAMAHA/YBR150 FACTOR ED;2021;;MOTOCICLO;;
2022;7;jul/22;02/01/2022 22:14;02/01/2022 22:57;28/12/2021;04:36;DE MADRUGADA;02/01/2022;02/01/2022 22:14;Desconhecida;Não;;ESTRADA GALVÃO BUENO;9310;BATISTINI;S.BERNARDO DO CAMPO;SP;-23,7747866;-46,61123657;Comércio e serviços;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.IBIÚNA;08º D.P. S.BERNARDO DO CAMPO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QNG1931;SP;S.BERNARDO DO CAMPO;Branco;CHEVROLET/MONTANA LS2;2017;2018;CAMINHONETE;;
2022;7;jul/22;02/01/2022 22:14;02/01/2022 22:57;28/12/2021;04:36;DE MADRUGADA;02/01/2022;02/01/2022 22:14;Desconhecida;Não;;ESTRADA GALVÃO BUENO;9310;BATISTINI;S.BERNARDO DO CAMPO;SP;-23,7747866;-46,61123657;Comércio e serviços;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.IBIÚNA;08º D.P. S.BERNARDO DO CAMPO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QNR1395;SP;S.BERNARDO DO CAMPO;Prata;VW/NOVA SAVEIRO TL MBVS;2018;2018;CAMINHONETE;;
2022;14;14/2022;03/01/2022 09:34;03/01/2022 09:56;18/12/2021;02:15;DE MADRUGADA;03/01/2022;03/01/2022 09:34;Desconhecida;Não;;RUA ROSÂNGELA MARIANA LIMAS;8;VL SAO FRANCISCO;ITAPEVI;SP;-23,54136052;-46,92697536;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.POL.ITAPEVI;DEL.POL.ITAPEVI;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;14;14/2022;03/01/2022 09:34;03/01/2022 09:56;18/12/2021;02:15;DE MADRUGADA;03/01/2022;03/01/2022 09:34;Desconhecida;Não;;RUA ROSÂNGELA MARIANA LIMAS;8;VL SAO FRANCISCO;ITAPEVI;SP;-23,54136052;-46,92697536;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.POL.ITAPEVI;DEL.POL.ITAPEVI;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;GCV7D66;SP;ITAPEVI;Cinza;HONDA/CG 160 TITAN;2021;2022;MOTOCICLO;;
2022;14;14/2022;03/01/2022 09:34;03/01/2022 09:56;18/12/2021;02:15;DE MADRUGADA;03/01/2022;03/01/2022 09:34;Desconhecida;Não;;RUA ROSÂNGELA MARIANA LIMAS;8;VL SAO FRANCISCO;ITAPEVI;SP;-23,54136052;-46,92697536;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.POL.ITAPEVI;DEL.POL.ITAPEVI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;14;14/2022;03/01/2022 09:34;03/01/2022 09:56;18/12/2021;02:15;DE MADRUGADA;03/01/2022;03/01/2022 09:34;Desconhecida;Não;;RUA ROSÂNGELA MARIANA LIMAS;8;VL SAO FRANCISCO;ITAPEVI;SP;-23,54136052;-46,92697536;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.POL.ITAPEVI;DEL.POL.ITAPEVI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCV7D66;SP;ITAPEVI;Cinza;HONDA/CG 160 TITAN;2021;2022;MOTOCICLO;;
2022;26;26/2022;03/01/2022 09:59;03/01/2022 09:59;02/01/2022;;DE MADRUGADA;03/01/2022;03/01/2022 09:59;Desconhecida;Não;;AVENIDA FERRAZ ALVIN;29;SERRARIA;DIADEMA;SP;-23,70413465;-46,60506865;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;03º D.P. DIADEMA;04º D.P. DIADEMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;AOG8084;SP;DIADEMA;Prata;GM/CELTA 4P LIFE;2006;2007;AUTOMOVEL;;
2022;1;jan/22;03/01/2022 10:34;03/01/2022 10:34;03/01/2022;;DE MADRUGADA;03/01/2022;03/01/2022 10:34;Desconhecida;Não;;Rua Sebastião Walter Fusco;826;Cumbica;GUARULHOS;SP;-23,4444026;-46,4594743;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;03º D.P. GUARULHOS;03º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GYB8185;SP;S.PAULO;Branco;FIAT/DUCATO 15;2001;2001;CAMINHONETE;;
2022;8546;8546/2022;03/01/2022 10:35;03/01/2022 10:35;03/01/2022;03:00;DE MADRUGADA;03/01/2022;03/01/2022 10:35;Desconhecida;Não;;AVENIDA TREZE DE MAIO;218;ASSUNÇÃO;S.BERNARDO DO CAMPO;SP;-23,72213974;-46,57721394;Outros;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. S.BERNARDO DO CAMPO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GJC7H92;SP;SÃO BERNARDO DO CAMP;Preta;MMC/TRITON SPORT HPE;2021;;AUTOMOVEL;;
2022;3;mar/22;03/01/2022 11:22;03/01/2022 11:22;28/12/2021;03:00;DE MADRUGADA;03/01/2022;03/01/2022 11:22;Desconhecida;Não;;;0;Parque Recanto Monica;ITAQUAQUECETUBA;SP;;;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;02º D.P. SUZANO;DEL.POL.ITAQUAQUECETUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CMB7I93;SP;MOGI DAS CRUZES;Azul;IMP/FIAT UNO MILLE SX;1997;1998;AUTOMOVEL;;
2022;1;jan/22;03/01/2022 09:27;03/01/2022 12:00;02/01/2022;;EM HORA INCERTA;03/01/2022;03/01/2022 09:27;Desconhecida;Não;;;0;QUITAUNA;OSASCO;SP;;;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;01º D.P. OSASCO;01º D.P. OSASCO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1;jan/22;03/01/2022 09:27;03/01/2022 12:00;02/01/2022;;EM HORA INCERTA;03/01/2022;03/01/2022 09:27;Desconhecida;Não;;;0;QUITAUNA;OSASCO;SP;;;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;01º D.P. OSASCO;01º D.P. OSASCO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;RFK2H45;MG;BELO HORIZONTE;Branco;FIAT/FIAT;2020;2021;AUTOMOVEL;;
2022;1;jan/22;03/01/2022 09:27;03/01/2022 12:00;02/01/2022;;EM HORA INCERTA;03/01/2022;03/01/2022 09:27;Desconhecida;Não;;;0;QUITAUNA;OSASCO;SP;;;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;01º D.P. OSASCO;01º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1;jan/22;03/01/2022 09:27;03/01/2022 12:00;02/01/2022;;EM HORA INCERTA;03/01/2022;03/01/2022 09:27;Desconhecida;Não;;;0;QUITAUNA;OSASCO;SP;;;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;01º D.P. OSASCO;01º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RFK2H45;MG;BELO HORIZONTE;Branco;FIAT/FIAT;2020;2021;AUTOMOVEL;;
2022;3;mar/22;03/01/2022 11:59;03/01/2022 12:07;03/01/2022;;DE MADRUGADA;03/01/2022;03/01/2022 11:59;Desconhecida;Não;;;0;JD CASA BRANCA;SUZANO;SP;;;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;01º D.P. SUZANO;DEL.POL.SUZANO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EUX6976;SP;SUZANO;Preta;TOYOTA/COROLLA XEI20FLEX;2011;2012;AUTOMOVEL;;
2022;4;abr/22;03/01/2022 12:24;03/01/2022 12:24;24/06/2021;22:40;A NOITE;03/01/2022;03/01/2022 12:24;Desconhecida;Não;;RUA SATURNO;77;SBELA VISTA;GUARULHOS;SP;-23,43296438;-46,51164664;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;09º D.P. GUARULHOS;09º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CXP8324;SP;S.JOSE DOS CAMPOS;Cinza;FIAT/FIAT PREMIO CS 1.5;1987;1987;AUTOMOVEL;;
2022;9254;9254/2022;03/01/2022 12:30;03/01/2022 12:31;03/01/2022;08:42;PELA MANHÃ;03/01/2022;03/01/2022 12:30;Desconhecida;Não;;AVENIDA SANTANA DO MUNDAÚ;100;BONSUCESSO;GUARULHOS;SP;-23,43401304;-46,42090513;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;04º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CLD2047;SP;GUARULHOS;Cinza;VW/SANTANA GLS;1987;;AUTOMOVEL;;
2022;4;abr/22;03/01/2022 12:38;03/01/2022 12:50;03/01/2022;11:50;PELA MANHÃ;03/01/2022;03/01/2022 12:38;Desconhecida;Não;;;0;PARQUE ORATÓRIO;S.ANDRE;SP;;;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;05º D.P. SANTO ANDRÉ;05º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CNA2801;SP;S.ANDRE;Branco;FIAT/UNO IE;1998;1999;AUTOMOVEL;;
2022;10587;10587/2022;03/01/2022 13:32;03/01/2022 13:32;30/12/2021;11:00;PELA MANHÃ;03/01/2022;03/01/2022 13:32;Desconhecida;Não;;AVENIDA BRASIL;1400;CALMON VIANA;POA;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;DEL.POL.POA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CAS2H83;SP;MOGI DAS CRUZES;Verde;FIAT/FIAT UNO CS TOP;1995;;AUTOMOVEL;;
2022;10459;10459/2022;03/01/2022 13:29;03/01/2022 14:49;03/01/2022;02:00;DE MADRUGADA;03/01/2022;03/01/2022 13:29;Desconhecida;Não;;;0;VILA PAULISTA;MOGI DAS CRUZES;SP;;;Condominio Residencial;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;DEL.SEC.MOGI DAS CRUZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CVU1286;SP;MOGI DAS CRUZES;Azul;GM/CORSA WIND;1998;;AUTOMOVEL;;
2022;11524;11524/2022;03/01/2022 15:03;03/01/2022 15:02;03/01/2022;12:00;PELA MANHÃ;03/01/2022;03/01/2022 15:03;Desconhecida;Não;;RUA EVANGELISTA DE SOUZA;50;PARQUE CAPUAVA;S.ANDRE;SP;-23,64426805;-46,48872199;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;05º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BOV3159;SP;MAUÁ;Preta;VW/VOYAGE LS;1985;;AUTOMOVEL;;
2022;11729;11729/2022;03/01/2022 15:16;03/01/2022 15:15;03/01/2022;13:30;A TARDE;03/01/2022;03/01/2022 15:16;Desconhecida;Não;;RUA ONZE DE JUNHO;640;CENTRO;S.ANDRE;SP;-23,65991405;-46,52270833;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QOH9958;SP;MAUÁ;Preta;FIAT/ARGO DRIVE 1.0;2018;;AUTOMOVEL;;
2022;12467;12467/2022;03/01/2022 16:03;03/01/2022 16:03;03/01/2022;14:39;A TARDE;03/01/2022;03/01/2022 16:03;Desconhecida;Não;;RUA JOSE MELONI;998;JD NAUTICO;MOGI DAS CRUZES;SP;-23,51005451;-46,19570406;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º D.P. MOGI DAS CRUZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QNE1123;SP;GUARULHOS;Prata;CHEV/ONIX 10MT LT4;2017;;AUTOMOVEL;;
2022;11159;11159/2022;03/01/2022 14:09;03/01/2022 16:11;13/12/2021;12:46;A TARDE;03/01/2022;03/01/2022 14:09;Desconhecida;Não;;RUA SENADOR FLÁQUER;241;CENTRO;S.ANDRE;SP;-23,660868;-46,5251001;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;01º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FZQ3J09;SP;SANTO ANDRÉ;Preta;HONDA/CG 160 START;2016;;MOTOCICLO;;
2022;12273;12273/2022;03/01/2022 16:37;03/01/2022 16:38;03/01/2022;13:00;A TARDE;03/01/2022;03/01/2022 16:37;Desconhecida;Não;;RUA NOVA GUATAPORANGA;366;CUMBICA;GUARULHOS;SP;-23,45397493;-46,47901502;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EUG5805;SP;GUARULHOS;Prata;I/PEUGEOT 207HB XR;2010;;AUTOMOVEL;;
2022;2;fev/22;03/01/2022 17:43;03/01/2022 17:43;03/01/2022;04:30;DE MADRUGADA;03/01/2022;03/01/2022 17:43;Conhecida;Sim;;AVENIDA ODAIR SANTANELI;800;CECAP;GUARULHOS;SP;-23,45214527;-46,49704358;Via pública;;BO PARA FLAGRANTE;03º D.P. GUARULHOS;03º D.P. GUARULHOS;Título I - Pessoa (arts. 121 a 154);Homicídio simples (art. 121);Morte decorrente de intervenção policial (RES. SSP 05 - 07/01/2013);Consumado;Vítima;Sim;;;Masculino;;;;;;;Homicídio simples (art. 121);Vítima;;;;;;;;0;0;;;
2022;2;fev/22;03/01/2022 17:43;03/01/2022 17:43;03/01/2022;04:30;DE MADRUGADA;03/01/2022;03/01/2022 17:43;Conhecida;Sim;;AVENIDA ODAIR SANTANELI;800;CECAP;GUARULHOS;SP;-23,45214527;-46,49704358;Via pública;;BO PARA FLAGRANTE;03º D.P. GUARULHOS;03º D.P. GUARULHOS;Título I - Pessoa (arts. 121 a 154);Homicídio simples (art. 121);Morte decorrente de intervenção policial (RES. SSP 05 - 07/01/2013);Consumado;Vítima;Sim;;;Masculino;;;;;;;Homicídio simples (art. 121);Vítima;;;HVM5066;SP;GUARULHOS;Vermelho;GM/CORSA GL W;1997;1997;AUTOMOVEL;;
2022;2;fev/22;03/01/2022 17:43;03/01/2022 17:43;03/01/2022;04:30;DE MADRUGADA;03/01/2022;03/01/2022 17:43;Conhecida;Sim;;AVENIDA ODAIR SANTANELI;800;CECAP;GUARULHOS;SP;-23,45214527;-46,49704358;Via pública;;BO PARA FLAGRANTE;03º D.P. GUARULHOS;03º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2;fev/22;03/01/2022 17:43;03/01/2022 17:43;03/01/2022;04:30;DE MADRUGADA;03/01/2022;03/01/2022 17:43;Conhecida;Sim;;AVENIDA ODAIR SANTANELI;800;CECAP;GUARULHOS;SP;-23,45214527;-46,49704358;Via pública;;BO PARA FLAGRANTE;03º D.P. GUARULHOS;03º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;HVM5066;SP;GUARULHOS;Vermelho;GM/CORSA GL W;1997;1997;AUTOMOVEL;;
2022;2;fev/22;03/01/2022 17:43;03/01/2022 17:43;03/01/2022;04:30;DE MADRUGADA;03/01/2022;03/01/2022 17:43;Conhecida;Sim;;AVENIDA ODAIR SANTANELI;800;CECAP;GUARULHOS;SP;-23,45214527;-46,49704358;Via pública;;BO PARA FLAGRANTE;03º D.P. GUARULHOS;03º D.P. GUARULHOS;Título XI - Administração pública (arts. 312 a 359-H);Resistência (art. 329);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2;fev/22;03/01/2022 17:43;03/01/2022 17:43;03/01/2022;04:30;DE MADRUGADA;03/01/2022;03/01/2022 17:43;Conhecida;Sim;;AVENIDA ODAIR SANTANELI;800;CECAP;GUARULHOS;SP;-23,45214527;-46,49704358;Via pública;;BO PARA FLAGRANTE;03º D.P. GUARULHOS;03º D.P. GUARULHOS;Título XI - Administração pública (arts. 312 a 359-H);Resistência (art. 329);;Consumado;;;;;;;;;;;;;;;;HVM5066;SP;GUARULHOS;Vermelho;GM/CORSA GL W;1997;1997;AUTOMOVEL;;
2022;29;29/2022;03/01/2022 17:31;03/01/2022 17:54;31/12/2021;20:20;A NOITE;03/01/2022;03/01/2022 17:31;Desconhecida;Não;;RUA VITÓRIO CHIAROTI;759;JARDIM ITAPARK;MAUA;SP;-23,67364099;-46,4360258;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;01º DP MAUA-DR.ALFREDO GARBINO;02º D.P. MAUA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EJD8I14;SP;ITAQUAQUECETUBA;Branco;VW/KOMBI;2009;2010;CAMIONETA;;
2022;16;16/2022;03/01/2022 18:19;03/01/2022 18:19;29/12/2021;11:11;PELA MANHÃ;03/01/2022;03/01/2022 18:19;Desconhecida;Não;;Rua João Theodoro Genesi;173;Centro;DIADEMA;SP;-23,6903882;-46,6306746;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;01º D.P. DIADEMA;01º D.P. DIADEMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GFV7J58;SP;S.PAULO;Vermelho;HONDA/ELITE 125;2018;2019;MOTONETA;;
2022;19;19/2022;03/01/2022 18:14;03/01/2022 18:22;03/01/2022;14:25;A TARDE;03/01/2022;03/01/2022 18:14;Desconhecida;Não;;RUA BOM JESUS;34;VILA CENTRO;FERRAZ DE VASCONCELOS;SP;-23,54172261;-46,37103134;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.POL.FERRAZ DE VASCONCELOS;01º D.P. FERRAZ VASCONCELOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BQN5293;SP;FERRAZ DE VASCONCEL;Vermelho;GM/MONZA SL/E;1987;1987;AUTOMOVEL;;
2022;14311;14311/2022;03/01/2022 19:59;03/01/2022 19:59;03/01/2022;00:01;DE MADRUGADA;03/01/2022;03/01/2022 19:59;Desconhecida;Não;;RUA ALONSO DE VASCONCELOS PACHÊCO;1249;VILA FALCHI;MAUA;SP;-23,67862753;-46,44467528;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. MAUA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FYB1111;SP;MAUÁ;Azul;FIAT/UNO ELETRONIC;1993;;AUTOMOVEL;;
2022;14734;14734/2022;03/01/2022 20:19;03/01/2022 20:18;03/01/2022;14:00;A TARDE;03/01/2022;03/01/2022 20:19;Desconhecida;Não;;RUA CORONEL OLIVEIRA LIMA;33;CENTRO;S.ANDRE;SP;-23,65850112;-46,52715767;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FDQ1404;SP;SÃO PAULO;Prata;HONDA/LEAD 110;2013;;MOTOCICLO;;
2022;46;46/2022;03/01/2022 20:53;03/01/2022 21:07;03/01/2022;19:40;A NOITE;03/01/2022;03/01/2022 20:53;Desconhecida;Não;;RUA JOSÉ CIANCIARULO;241;CENTRO;OSASCO;SP;-23,53223802;-46,77577686;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;05º D.P. OSASCO;05º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EJQ4949;SP;COTIA;Marrom;I/BMW F800 GS;2009;2010;MOTOCICLO;;
2022;15082;15082/2022;03/01/2022 21:19;03/01/2022 21:18;03/01/2022;06:00;PELA MANHÃ;03/01/2022;03/01/2022 21:19;Desconhecida;Não;;RUA NHAMBU;321;TABOAO;GUARULHOS;SP;-23,42572816;-46,50526986;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;09º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BOW0011;SP;GUARULHOS;Vermelho;GM/CORSA GL;1994;;AUTOMOVEL;;
2022;15409;15409/2022;03/01/2022 21:22;03/01/2022 21:22;03/01/2021;18:05;A NOITE;03/01/2022;03/01/2022 21:22;Desconhecida;Não;;RUA CAMPOS SÁLES;690;PQ SUZANO0;SUZANO;SP;-23,53505805;-46,30992968;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;DEL.POL.SUZANO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CNE5626;SP;SUZANO;Verde;GM/KADETT GLS;1997;;AUTOMOVEL;;
2022;15983;15983/2022;03/01/2022 22:37;03/01/2022 22:37;03/01/2022;20:30;A NOITE;03/01/2022;03/01/2022 22:37;Desconhecida;Não;;RUA SILVEIRA MARTINS;125;BAIRRO SANTA TEREZINHA;S.ANDRE;SP;-23,63734111;-46,53387818;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BFG0100;SP;SANTO ANDRÉ;Preta;I/HYUNDAI I30 WAGON;2010;;AUTOMOVEL;;
2022;15924;15924/2022;03/01/2022 23:05;03/01/2022 23:04;30/12/2021;20:00;A NOITE;03/01/2022;03/01/2022 23:05;Desconhecida;Não;;RUA NEIDE MATIAS DA SILVA;2;VILA MONTE SION;SUZANO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;DEL.POL.SUZANO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PXH6189;MG;BELO HORIZONTE;Branco;DAFRA/ZIG PLUS;2015;;MOTOCICLO;;
2022;16144;16144/2022;03/01/2022 23:17;03/01/2022 23:17;03/01/2022;21:30;A NOITE;03/01/2022;03/01/2022 23:17;Desconhecida;Não;;RUA MAXIMILIANO DEMARCHE;305;DEMARCHI;S.BERNARDO DO CAMPO;SP;-23,73911143;-46,55035186;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. S.BERNARDO DO CAMPO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FZK5C98;SP;SÃO BERNARDO DO CAMP;Branco;FIAT/MOBI TREKKING 1.0MT;2021;;AUTOMOVEL;;
2022;16692;16692/2022;04/01/2022 00:54;04/01/2022 00:54;03/01/2022;23:15;A NOITE;04/01/2022;04/01/2022 00:54;Desconhecida;Não;;RUA ATÍLIO DOS RÉIS;70;PARQUE BOA ESPERANÇA;MAUA;SP;-23,66355642;-46,44493631;Veículo em movimento;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;04º D.P. MAUA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CFP6792;SP;MAUÁ;Cinza;FIAT/UNO MILLE IE;1996;;AUTOMOVEL;;
2022;16742;16742/2022;04/01/2022 01:11;04/01/2022 01:12;03/01/2022;23:40;A NOITE;04/01/2022;04/01/2022 01:11;Desconhecida;Não;;AVENIDA FRANZ VOEGELI;577;IND AUTONOMISTA;OSASCO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;09º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GBK8B31;SP;OSASCO;Prata;CHEVROLET/ONIX 1.4MT LTZ;2015;;AUTOMOVEL;;
