ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;1161;1161/2022;29/09/2022 11:11;29/09/2022 11:11;11/08/2022;;EM HORA INCERTA;27/09/2022;29/09/2022 11:11;Conhecida;Não;1158/2022 - 70338;Avenida Paulo Faccini;240;Macedo;GUARULHOS;SP;-23,4668614;-46,5238418;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;11º D.P. CAMPINAS;01º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1161;1161/2022;29/09/2022 11:11;29/09/2022 11:11;11/08/2022;;EM HORA INCERTA;27/09/2022;29/09/2022 11:11;Conhecida;Não;1158/2022 - 70338;Avenida Paulo Faccini;240;Macedo;GUARULHOS;SP;-23,4668614;-46,5238418;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;11º D.P. CAMPINAS;01º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RTB3H17;MG;BELO HORIZONTE;Branco;JEEP/RENEGADE 1.8 AUTOM.;2021;2021;CAMIONETA;;
2022;2324;2324/2022;29/09/2022 11:11;29/09/2022 11:11;29/09/2022;;DE MADRUGADA;29/09/2022;29/09/2022 11:11;Desconhecida;Não;;Rua Engenheiro Gino Dartora;1340;Nova Era;CAIEIRAS;SP;-23,3577447;-46,7278967;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.POL.CAIEIRAS;DEL.POL.CAIEIRAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BGM2905;SP;PEDRA BELA;Branco;VW/GOL CL;1991;1992;AUTOMOVEL;;
2022;4567;4567/2022;29/09/2022 11:17;29/09/2022 11:17;29/09/2022;;DE MADRUGADA;29/09/2022;29/09/2022 11:17;Desconhecida;Não;;RUA PRÍNCIPE;96;VILA LOURDES;CARAPICUIBA;SP;-23,53227044;-46,85853296;Via pública;;BO PARA INVESTIGAÇÃO;01º D.P. CARAPICUIBA;01º D.P. CARAPICUIBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FGY2028;SP;BARUERI;Preta;I/FIAT PALIO ATTRACT 1.0;2012;2013;AUTOMOVEL;;
2022;1702079;1702079/2022;29/09/2022 11:26;29/09/2022 11:26;28/09/2022;23:50;A NOITE;29/09/2022;29/09/2022 11:26;Desconhecida;Não;;Rua Madagascar;52;Rochdale;OSASCO;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FNT6509;SP;OSASCO;Azul;CHEVROLET/COBALT 18A LTZ;2017;;AUTOMOVEL;;
2022;1304;1304/2022;29/09/2022 11:30;29/09/2022 11:30;26/09/2022;23:00;A NOITE;27/09/2022;29/09/2022 11:30;Desconhecida;Não;1296/2022 - 10312;;0;Itaím;GUARULHOS;SP;;;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;59º D.P. JARDIM DOS IPES;04º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CNQ9174;SP;PERUIBE;Branco;FIAT/FIORINO IE;1997;1997;CAMINHONETE;;
2022;2921;2921/2022;29/09/2022 11:40;29/09/2022 11:40;29/09/2022;10:30;PELA MANHÃ;29/09/2022;29/09/2022 11:40;Desconhecida;Não;;RUA VEREADOR JOSE SILVEIRA;517;MOGI MODERNO;MOGI DAS CRUZES;SP;-23,53538143;-46,19089177;Via pública;;BO PARA INVESTIGAÇÃO;01º D.P. MOGI DAS CRUZES;01º D.P. MOGI DAS CRUZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FUM9314;SP;MOGI DAS CRUZES;Branco;FORD/ECOSPORT SE 1.6;2014;2015;CAMIONETA;;
2022;1702192;1702192/2022;29/09/2022 11:45;29/09/2022 11:45;29/09/2022;09:30;PELA MANHÃ;29/09/2022;29/09/2022 11:45;Desconhecida;Não;;Rua Caetés;80;Vila Santa Teresa;S.ANDRE;SP;-23,6703446;-46,5292373;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPJ7934;SP;S.ANDRE;Marrom;VW/T CROSS CL TSI AD;2019;;AUTOMOVEL;;
2022;3870;3870/2022;29/09/2022 11:45;29/09/2022 11:45;29/09/2022;04:30;DE MADRUGADA;29/09/2022;29/09/2022 11:45;Desconhecida;Não;;Rua Lázaro Cláudio de Oliveira;408;Jardim Nossa Senhora Aparecida;FRANCISCO MORATO;SP;-23,2628464;-46,7391321;Via pública;;BO PARA INVESTIGAÇÃO;DEL.POL.FRANCISCO MORATO;DEL.POL.FRANCISCO MORATO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CNE5E66;SP;FRANCISCO MORATO;Preta;FIAT/UNO MILLE SX;1997;1998;AUTOMOVEL;;
2022;2355;2355/2022;29/09/2022 11:53;29/09/2022 11:53;28/09/2022;21:00;A NOITE;29/09/2022;29/09/2022 11:53;Desconhecida;Não;;Avenida Inocêncio Seráfico;1624;Vila Dirce;CARAPICUIBA;SP;-23,5637099;-46,8320953;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;102º D.P. SOCORRO;02º D.P. CARAPICUIBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EEE4G82;SP;S.PAULO;Branco;HONDA/ADV 150;2021;2021;MOTONETA;;
2022;1266;1266/2022;29/09/2022 12:25;29/09/2022 12:25;29/09/2022;10:00;PELA MANHÃ;29/09/2022;29/09/2022 12:25;Desconhecida;Não;;RUA DIRCEU DE SOUZA;60;VILA ASSIS BRASIL;MAUA;SP;-23,68566128;-46,46366177;Via pública;;BO PARA REGISTRO;02º D.P. MAUA;02º D.P. MAUA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1266;1266/2022;29/09/2022 12:25;29/09/2022 12:25;29/09/2022;10:00;PELA MANHÃ;29/09/2022;29/09/2022 12:25;Desconhecida;Não;;RUA DIRCEU DE SOUZA;60;VILA ASSIS BRASIL;MAUA;SP;-23,68566128;-46,46366177;Via pública;;BO PARA REGISTRO;02º D.P. MAUA;02º D.P. MAUA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;DUO3J52;SP;DIADEMA;Branco;I/HYUNDAI HR HDLWBSC;2008;2008;CAMINHONETE;;
2022;1266;1266/2022;29/09/2022 12:25;29/09/2022 12:25;29/09/2022;10:00;PELA MANHÃ;29/09/2022;29/09/2022 12:25;Desconhecida;Não;;RUA DIRCEU DE SOUZA;60;VILA ASSIS BRASIL;MAUA;SP;-23,68566128;-46,46366177;Via pública;;BO PARA REGISTRO;02º D.P. MAUA;02º D.P. MAUA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1266;1266/2022;29/09/2022 12:25;29/09/2022 12:25;29/09/2022;10:00;PELA MANHÃ;29/09/2022;29/09/2022 12:25;Desconhecida;Não;;RUA DIRCEU DE SOUZA;60;VILA ASSIS BRASIL;MAUA;SP;-23,68566128;-46,46366177;Via pública;;BO PARA REGISTRO;02º D.P. MAUA;02º D.P. MAUA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DUO3J52;SP;DIADEMA;Branco;I/HYUNDAI HR HDLWBSC;2008;2008;CAMINHONETE;;
2022;1690412;1690412/2022;29/09/2022 12:40;29/09/2022 12:40;04/08/2022;15:00;A TARDE;04/08/2022;29/09/2022 12:40;Conhecida;Não;1311792/2022 - 900020;RUA FRANCISCO DIOGO DE ASSIS VASCONCELOS;480;PIRATININGA;OSASCO;SP;-23,51720299;-46,79399142;Via pública;;BO PARA INQUÉRITO;DELEGACIA ELETRONICA;04º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CBD2254;SP;OSASCO;Prata;VW/GOL 1000I;1995;;AUTOMOVEL;;
2022;1878;1878/2022;29/09/2022 12:42;29/09/2022 12:42;12/05/2017;15:00;A TARDE;29/09/2022;29/09/2022 12:42;Desconhecida;Não;;Rua Laura Sfasciotti Bernardi;361;Santa Maria;OSASCO;SP;-23,5704513;-46,8094382;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;51º D.P. RIO PEQUENO;02º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EFW4055;SP;S.PAULO;Branco;FIAT/PALIO WEEK TREKKING;2010;2011;AUTOMOVEL;;
2022;1702511;1702511/2022;29/09/2022 12:52;29/09/2022 12:52;29/09/2022;11:20;PELA MANHÃ;29/09/2022;29/09/2022 12:52;Desconhecida;Não;;RUA PANORAMA;2013;PIMENTAS;GUARULHOS;SP;-23,47385445;-46,43834002;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;04º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BYP8235;SP;S.PAULO;Prata;CHEV/PRISMA 1.4AT LT;2019;;AUTOMOVEL;;
2022;1528;1528/2022;29/09/2022 12:53;29/09/2022 12:53;29/09/2022;09:35;PELA MANHÃ;29/09/2022;29/09/2022 12:53;Conhecida;Não;;RUA PETER ZAHOTEI;35;AREA RURAL;CARAPICUIBA;SP;-23,55554698;-46,82458659;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;02º D.P. CARAPICUIBA;02º D.P. CARAPICUIBA;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1528;1528/2022;29/09/2022 12:53;29/09/2022 12:53;29/09/2022;09:35;PELA MANHÃ;29/09/2022;29/09/2022 12:53;Conhecida;Não;;RUA PETER ZAHOTEI;35;AREA RURAL;CARAPICUIBA;SP;-23,55554698;-46,82458659;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;02º D.P. CARAPICUIBA;02º D.P. CARAPICUIBA;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;RUP2B50;MG;BELO HORIZONTE;Branco;VW/11.180 DRC 4X2;2022;2023;CAMINHÃO;;
2022;1528;1528/2022;29/09/2022 12:53;29/09/2022 12:53;29/09/2022;09:35;PELA MANHÃ;29/09/2022;29/09/2022 12:53;Conhecida;Não;;RUA PETER ZAHOTEI;35;AREA RURAL;CARAPICUIBA;SP;-23,55554698;-46,82458659;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;02º D.P. CARAPICUIBA;02º D.P. CARAPICUIBA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1528;1528/2022;29/09/2022 12:53;29/09/2022 12:53;29/09/2022;09:35;PELA MANHÃ;29/09/2022;29/09/2022 12:53;Conhecida;Não;;RUA PETER ZAHOTEI;35;AREA RURAL;CARAPICUIBA;SP;-23,55554698;-46,82458659;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;02º D.P. CARAPICUIBA;02º D.P. CARAPICUIBA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;RUP2B50;MG;BELO HORIZONTE;Branco;VW/11.180 DRC 4X2;2022;2023;CAMINHÃO;;
2022;1528;1528/2022;29/09/2022 12:53;29/09/2022 12:53;29/09/2022;09:35;PELA MANHÃ;29/09/2022;29/09/2022 12:53;Conhecida;Não;;RUA PETER ZAHOTEI;35;AREA RURAL;CARAPICUIBA;SP;-23,55554698;-46,82458659;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;02º D.P. CARAPICUIBA;02º D.P. CARAPICUIBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1528;1528/2022;29/09/2022 12:53;29/09/2022 12:53;29/09/2022;09:35;PELA MANHÃ;29/09/2022;29/09/2022 12:53;Conhecida;Não;;RUA PETER ZAHOTEI;35;AREA RURAL;CARAPICUIBA;SP;-23,55554698;-46,82458659;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;02º D.P. CARAPICUIBA;02º D.P. CARAPICUIBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RUP2B50;MG;BELO HORIZONTE;Branco;VW/11.180 DRC 4X2;2022;2023;CAMINHÃO;;
2022;1702537;1702537/2022;29/09/2022 12:58;29/09/2022 12:58;28/09/2022;23:00;A NOITE;29/09/2022;29/09/2022 12:58;Desconhecida;Não;;RUA CAVALCANTE;54;AREA RURAL;CARAPICUIBA;SP;-23,55921812;-46,85003456;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. CARAPICUIBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DGO1G87;SP;CARAPICUIBA;Branco;FIAT/FIORINO IE;2002;;AUTOMOVEL;;
2022;8411;8411/2022;29/09/2022 13:00;29/09/2022 13:00;28/09/2022;12:28;EM HORA INCERTA;28/09/2022;29/09/2022 13:00;Desconhecida;Não;;AVENIDA MACEIÓ;223;PIMENTAS;GUARULHOS;SP;-23,44579905;-46,40166774;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;POLICIA MILITAR;04º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FLR5I74;SP;S.PAULO;Branco;FIAT/MOBI LIKE;2020;2021;AUTOMOVEL;;
2022;1661;1661/2022;29/09/2022 13:12;29/09/2022 13:12;28/09/2022;20:24;A NOITE;29/09/2022;29/09/2022 13:12;Desconhecida;Não;;Avenida Doutor Alberto Benedetti;300;Vila Santa Teresa;S.ANDRE;SP;-23,6672191;-46,52846;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;05º D.P. SANTO ANDRÉ;01º D.P. SANTO ANDRÉ;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1661;1661/2022;29/09/2022 13:12;29/09/2022 13:12;28/09/2022;20:24;A NOITE;29/09/2022;29/09/2022 13:12;Desconhecida;Não;;Avenida Doutor Alberto Benedetti;300;Vila Santa Teresa;S.ANDRE;SP;-23,6672191;-46,52846;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;05º D.P. SANTO ANDRÉ;01º D.P. SANTO ANDRÉ;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FHJ7D20;SP;S.ANDRE;Prata;FORD/KA SE 1.0 HA;2015;2015;AUTOMOVEL;;
2022;1661;1661/2022;29/09/2022 13:12;29/09/2022 13:12;28/09/2022;20:24;A NOITE;29/09/2022;29/09/2022 13:12;Desconhecida;Não;;Avenida Doutor Alberto Benedetti;300;Vila Santa Teresa;S.ANDRE;SP;-23,6672191;-46,52846;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;05º D.P. SANTO ANDRÉ;01º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1661;1661/2022;29/09/2022 13:12;29/09/2022 13:12;28/09/2022;20:24;A NOITE;29/09/2022;29/09/2022 13:12;Desconhecida;Não;;Avenida Doutor Alberto Benedetti;300;Vila Santa Teresa;S.ANDRE;SP;-23,6672191;-46,52846;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;05º D.P. SANTO ANDRÉ;01º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FHJ7D20;SP;S.ANDRE;Prata;FORD/KA SE 1.0 HA;2015;2015;AUTOMOVEL;;
2022;72061;72061/2022;29/09/2022 13:12;29/09/2022 13:12;29/05/2022;12:41;A TARDE;01/06/2022;29/09/2022 13:12;Desconhecida;Não;50813/2022 - 900022;RUA RUBI;581;JD NICÉA;ITAQUAQUECETUBA;SP;-23,43549487;-46,30506348;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA 2;01º D.P. ITAQUAQUECETUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DSB1061;SP;S.PAULO;Prata;FIAT/IDEA HLX FLEX;2005;;AUTOMOVEL;;
2022;1694320;1694320/2022;29/09/2022 13:18;29/09/2022 13:18;28/09/2022;01:00;DE MADRUGADA;28/09/2022;29/09/2022 13:18;Desconhecida;Não;1694319/2022 - 900020;RUA LONTRAS;150;JD SÃO DANIEL;CARAPICUIBA;SP;-23,54166965;-46,82585562;Garagem ou abrigo de residência;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. CARAPICUIBA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1694320;1694320/2022;29/09/2022 13:18;29/09/2022 13:18;28/09/2022;01:00;DE MADRUGADA;28/09/2022;29/09/2022 13:18;Desconhecida;Não;1694319/2022 - 900020;RUA LONTRAS;150;JD SÃO DANIEL;CARAPICUIBA;SP;-23,54166965;-46,82585562;Garagem ou abrigo de residência;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. CARAPICUIBA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FUE2980;SP;CARAPICUIBA;Azul;HONDA/CG150 FAN ESDI;2014;;MOTOCICLO;;
2022;1694320;1694320/2022;29/09/2022 13:18;29/09/2022 13:18;28/09/2022;01:00;DE MADRUGADA;28/09/2022;29/09/2022 13:18;Desconhecida;Não;1694319/2022 - 900020;RUA LONTRAS;150;JD SÃO DANIEL;CARAPICUIBA;SP;-23,54166965;-46,82585562;Garagem ou abrigo de residência;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. CARAPICUIBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1694320;1694320/2022;29/09/2022 13:18;29/09/2022 13:18;28/09/2022;01:00;DE MADRUGADA;28/09/2022;29/09/2022 13:18;Desconhecida;Não;1694319/2022 - 900020;RUA LONTRAS;150;JD SÃO DANIEL;CARAPICUIBA;SP;-23,54166965;-46,82585562;Garagem ou abrigo de residência;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. CARAPICUIBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FUE2980;SP;CARAPICUIBA;Azul;HONDA/CG150 FAN ESDI;2014;;MOTOCICLO;;
2022;1090;1090/2022;29/09/2022 13:25;29/09/2022 13:25;28/09/2022;16:30;A TARDE;29/09/2022;29/09/2022 13:25;Desconhecida;Não;;RUA APARECIDA COTRIM FAGUNDES PEREIRA;113;JARDIM CRUZEIRO;MAUA;SP;-23,65784465;-46,43137185;Garagem ou abrigo de residência;;ENCAMINHAMENTO DP ÁREA DO FATO;04º D.P. MAUA;03º D.P. MAUA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FCJ4J15;SP;BARUERI;Branco;VW/NOVA SAVEIRO TL MBVS;2021;2022;CAMINHONETE;;
2022;575;575/2022;29/09/2022 13:27;29/09/2022 13:27;14/09/2022;18:15;A NOITE;29/09/2022;29/09/2022 13:27;Desconhecida;Não;;Rua Henkel;33;Industrial Anhangüera;OSASCO;SP;-23,4870462;-46,783526;Via pública;;BO PARA REGISTRO;07º D.P. OSASCO;07º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FSZ2A65;SP;CARAPICUIBA;Vermelho;HONDA/XRE 300 ABS;2022;2023;MOTOCICLO;;
2022;1702663;1702663/2022;29/09/2022 13:30;29/09/2022 13:30;29/09/2022;12:30;A TARDE;29/09/2022;29/09/2022 13:30;Desconhecida;Não;;RUA MUNICIPAL DOS ABREUS;1147;JD LUCIANA;FRANCO DA ROCHA;SP;-23,31904487;-46,76301783;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;DEL.POL.FRANCO ROCHA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DUJ7I93;SP;FRANCO DA ROCHA;Vermelho;FORD/COURIER 1.6 L;2006;;AUTOMOVEL;;
2022;1702687;1702687/2022;29/09/2022 13:37;29/09/2022 13:37;29/09/2022;11:50;PELA MANHÃ;29/09/2022;29/09/2022 13:37;Desconhecida;Não;;RUA VITO PEDRO DEL'ANTÔNIA;247;CENTRO;MAUA;SP;-23,66906476;-46,45741238;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º DP MAUA-DR.ALFREDO GARBINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ERJ2J88;SP;S.ANDRE;Branco;I/VW TIGUAN 2.0 TSI;2010;;AUTOMOVEL;;
2022;1876;1876/2022;29/09/2022 13:44;29/09/2022 13:44;28/09/2022;17:30;A TARDE;29/09/2022;29/09/2022 13:44;Ignorado;Não;1820/2022 - 30404;Avenida da Liberdade;100;Jardim Nossa Senhora de Fatima;EMBU DAS ARTES;SP;-23,6459262;-46,8181773;Via pública;;BO PARA REGISTRO;DEL.POL.EMBU DAS ARTES;01º D.P. EMBU DAS ARTES;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1876;1876/2022;29/09/2022 13:44;29/09/2022 13:44;28/09/2022;17:30;A TARDE;29/09/2022;29/09/2022 13:44;Ignorado;Não;1820/2022 - 30404;Avenida da Liberdade;100;Jardim Nossa Senhora de Fatima;EMBU DAS ARTES;SP;-23,6459262;-46,8181773;Via pública;;BO PARA REGISTRO;DEL.POL.EMBU DAS ARTES;01º D.P. EMBU DAS ARTES;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;CGF2835;SP;EMBU DAS ARTES;Preta;FIAT/PALIO EL;1996;1997;AUTOMOVEL;;
2022;1876;1876/2022;29/09/2022 13:44;29/09/2022 13:44;28/09/2022;17:30;A TARDE;29/09/2022;29/09/2022 13:44;Ignorado;Não;1820/2022 - 30404;Avenida da Liberdade;100;Jardim Nossa Senhora de Fatima;EMBU DAS ARTES;SP;-23,6459262;-46,8181773;Via pública;;BO PARA REGISTRO;DEL.POL.EMBU DAS ARTES;01º D.P. EMBU DAS ARTES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1876;1876/2022;29/09/2022 13:44;29/09/2022 13:44;28/09/2022;17:30;A TARDE;29/09/2022;29/09/2022 13:44;Ignorado;Não;1820/2022 - 30404;Avenida da Liberdade;100;Jardim Nossa Senhora de Fatima;EMBU DAS ARTES;SP;-23,6459262;-46,8181773;Via pública;;BO PARA REGISTRO;DEL.POL.EMBU DAS ARTES;01º D.P. EMBU DAS ARTES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CGF2835;SP;EMBU DAS ARTES;Preta;FIAT/PALIO EL;1996;1997;AUTOMOVEL;;
2022;1821;1821/2022;29/09/2022 13:53;29/09/2022 13:53;27/09/2022;;PELA MANHÃ;29/09/2022;29/09/2022 13:53;Desconhecida;Não;;;0;VILA LUZITA;S.ANDRE;SP;;;Residência;;APRECIAÇÃO DO DELEGADO TITULAR;06º D.P. SANTO ANDRÉ;06º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EZR3484;SP;S.ANDRE;Preta;HYUNDAI/TUCSON GLB;2011;2012;CAMIONETA;;
2022;1715;1715/2022;29/09/2022 13:57;29/09/2022 13:57;29/09/2022;12:10;A TARDE;29/09/2022;29/09/2022 13:57;Desconhecida;Não;;Avenida Marginal Projetada;1810;Tamboré;BARUERI;SP;-23,5072669;-46,8273353;Estacionamento público;;APRECIAÇÃO DO DELEGADO TITULAR;02º D.P. BARUERI;02º D.P. BARUERI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FBW5317;SP;CARAPICUIBA;Prata;VW/SPACEFOX TREND GII;2012;2013;AUTOMOVEL;;
2022;1702876;1702876/2022;29/09/2022 14:15;29/09/2022 14:15;29/09/2022;07:00;PELA MANHÃ;29/09/2022;29/09/2022 14:15;Desconhecida;Não;;RUA MACHADO DE ASSIS;24;JD GIOIA;ITAPEVI;SP;-23,53803522;-46,9687848;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;DEL.POL.ITAPEVI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPY5156;SP;ITAPEVI;Branco;FORD/KA SE 1.0 HA;2014;;AUTOMOVEL;;
